業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/04/24,金,平日,,曇,18.0,14.0,計,162947,115000,1.4169,1.1178,102303,1.5928,64,34,2546.0,1.60,69,0.9275,53,1.2075,21735,,0.0000,0.2057,,0,0.0000,0.0000,0.0000,0.2057,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/04/25,土,土曜,,晴,20.0,15.0,計,238858,200000,1.1943,1.1223,198661,1.2023,101,56,2364.9,2.53,107,0.9439,96,1.0521,41800,7480,0.0313,0.1949,,0,0.0000,0.0000,0.0313,0.1949,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,544   ,静岡パルシェ店,2026/04/26,日,日祝,,曇,22.0,14.0,計,237137,190000,1.2481,1.1289,316684,0.7488,112,53,2117.3,2.80,95,1.1789,148,0.7568,36480,,0.0000,0.1835,,0,0.0000,0.0000,0.0000,0.1835,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/01,水,平日,,雨,15.0,11.0,計,71113,80000,0.8889,0.8889,311819,0.2281,48,29,1481.5,1.41,48,1.0000,153,0.3137,12560,25347,0.3564,0.3564,,0,0.0000,0.0000,0.3564,0.3564,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/02,木,平日,,晴,17.0,10.0,計,62690,80000,0.7836,0.8363,85514,0.7331,37,25,1694.3,1.09,48,0.7708,42,0.8810,12560,6960,0.1110,0.2415,,0,0.0000,0.0000,0.1110,0.2415,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/03,金,平日,,晴,21.0,7.0,計,428610,80000,5.3576,2.3434,108602,3.9466,149,20,2876.6,4.38,48,3.1042,60,2.4833,12560,23298,0.0544,0.0989,,0,0.0000,0.0000,0.0544,0.0989,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/04,土,土曜,,雨,17.0,14.0,計,168169,140000,1.2012,1.9226,101336,1.6595,54,21,3114.2,1.59,84,0.6429,52,1.0385,25189,1530,0.0091,0.0782,,0,0.0000,0.0000,0.0091,0.0782,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/05,日,日祝,,曇,22.0,15.0,計,129862,140000,0.9276,1.6547,56464,2.2999,61,28,2128.9,1.79,70,0.8714,30,2.0333,25189,,0.0000,0.0664,,0,0.0000,0.0000,0.0000,0.0664,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/06,月,平日,,晴,23.0,13.0,計,52858,80000,0.6607,1.5222,67680,0.7810,41,22,1289.2,1.21,48,0.8542,38,1.0789,12560,19573,0.3703,0.0840,,0,0.0000,0.0000,0.3703,0.0840,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/07,火,平日,休,曇,17.0,9.0,計,,0,,1.5222,46468,0.0000,,,,0,0,,29,0.0000,0,,,0.0840,,0,,0.0000,,0.0840,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/08,水,平日,,晴,18.0,6.0,計,69799,80000,0.8725,1.4457,83453,0.8364,41,25,1702.4,1.21,48,0.8542,39,1.0513,12560,,0.0000,0.0780,,0,0.0000,0.0000,0.0000,0.0780,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/09,木,平日,,曇,19.0,8.0,計,34215,80000,0.4277,1.3386,94906,0.3605,25,20,1368.6,0.74,48,0.5208,44,0.5682,12560,1530,0.0447,0.0769,,0,0.0000,0.0000,0.0447,0.0769,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/10,金,平日,,雨,20.0,14.0,計,88860,90000,0.9873,1.3014,97987,0.9069,44,23,2019.5,1.29,54,0.8148,44,1.0000,12560,31178,0.3509,0.0989,,0,0.0000,0.0000,0.3509,0.0989,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/11,土,土曜,,晴,22.0,16.0,計,78241,140000,0.5589,1.1964,130872,0.5978,36,18,2173.4,1.06,84,0.4286,56,0.6429,25189,10990,0.1405,0.1017,,0,0.0000,0.0000,0.1405,0.1017,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/12,日,日祝,,晴,22.0,14.0,計,145277,140000,1.0377,1.1767,71026,2.0454,56,28,2594.2,1.65,70,0.8000,38,1.4737,25189,,0.0000,0.0906,,0,0.0000,0.0000,0.0000,0.0906,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/13,月,平日,,曇,21.0,13.0,計,74238,80000,0.9280,1.1603,66122,1.1227,36,19,2062.2,1.06,48,0.7500,31,1.1613,12560,16008,0.2156,0.0972,,0,0.0000,0.0000,0.2156,0.0972,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/14,火,平日,,晴,25.0,14.0,計,50956,80000,0.6370,1.1278,,,30,19,1698.5,0.88,48,0.6250,,,12560,20110,0.3947,0.1076,,0,0.0000,0.0000,0.3947,0.1076,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/15,水,平日,,雨,19.0,14.0,計,46804,80000,0.5851,1.0961,86149,0.5433,25,16,1872.2,0.74,48,0.5208,41,0.6098,12560,27793,0.5938,0.1227,,0,0.0000,0.0000,0.5938,0.1227,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/16,木,平日,,晴,22.0,13.0,計,50571,80000,0.6321,1.0705,85982,0.5882,34,21,1487.4,1.00,48,0.7083,49,0.6939,12560,2554,0.0505,0.1204,,0,0.0000,0.0000,0.0505,0.1204,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/17,金,平日,,晴,24.0,11.0,計,64093,90000,0.7121,1.0496,61422,1.0435,29,18,2210.1,0.85,54,0.5370,47,0.6170,12560,38891,0.6068,0.1397,,0,0.0000,0.0000,0.6068,0.1397,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/18,土,土曜,,曇,24.0,14.0,計,141355,140000,1.0097,1.0463,199015,0.7103,72,29,1963.3,2.12,84,0.8571,94,0.7660,25189,,0.0000,0.1284,,0,0.0000,0.0000,0.0000,0.1284,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/19,日,日祝,,曇,25.0,16.0,計,86237,140000,0.6160,1.0132,146319,0.5894,42,18,2053.3,1.24,70,0.6000,63,0.6667,25189,13907,0.1613,0.1300,,0,0.0000,0.0000,0.1613,0.1300,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/20,月,平日,,曇,25.0,17.0,計,37810,80000,0.4726,0.9904,74912,0.5047,25,16,1512.4,0.74,48,0.5208,39,0.6410,12560,13134,0.3474,0.1343,,0,0.0000,0.0000,0.3474,0.1343,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/21,火,平日,休,晴,22.0,15.0,計,,0,,0.9904,33745,0.0000,,,,0,0,,25,0.0000,0,,,0.1343,,0,,0.0000,,0.1343,0,,,,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/22,水,平日,,晴,22.0,9.0,計,62061,80000,0.7758,0.9817,59040,1.0512,39,22,1591.3,1.15,48,0.8125,26,1.5000,12560,23504,0.3787,0.1421,,0,0.0000,0.0000,0.3787,0.1421,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/23,木,平日,,雨,17.0,13.0,計,80721,80000,1.0090,0.9828,100452,0.8036,46,26,1754.8,1.35,48,0.9583,44,1.0455,12560,7950,0.0985,0.1404,,0,0.0000,0.0000,0.0985,0.1404,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/24,金,平日,,曇,20.0,13.0,計,145210,80000,1.8151,1.0139,82558,1.7589,70,30,2074.4,2.06,48,1.4583,43,1.6279,12560,22027,0.1517,0.1412,,0,0.0000,0.0000,0.1517,0.1412,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/25,土,土曜,,晴,23.0,13.0,計,89319,140000,0.6380,0.9908,137685,0.6487,40,19,2233.0,1.18,84,0.4762,70,0.5714,25189,13750,0.1539,0.1417,,0,0.0000,0.0000,0.1539,0.1417,0,,,0.0000,
0002,千房FC,500001,FC第1エリア,546   ,江坂店,2026/04/26,日,日祝,,曇,24.0,15.0,計,68287,140000,0.4878,0.9617,126860,0.5383,27,15,2529.1,0.79,70,0.3857,69,0.3913,25189,,0.0000,0.1375,,0,0.0000,0.0000,0.0000,0.1375,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/01,水,平日,,曇,13.0,7.0,計,91874,80000,1.1484,1.1484,106523,0.8625,57,30,1611.8,1.14,48,1.1875,62,0.9194,0,45326,0.4934,0.4934,,0,0.0000,0.0000,0.4934,0.4934,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/02,木,平日,,曇,9.0,5.0,計,105027,80000,1.3128,1.2306,85014,1.2354,73,30,1438.7,1.46,48,1.5208,57,1.2807,0,27704,0.2638,0.3709,,0,0.0000,0.0000,0.2638,0.3709,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/03,金,平日,,晴,17.0,7.0,計,102664,90000,1.1407,1.1983,105297,0.9750,61,33,1683.0,1.22,54,1.1296,64,0.9531,0,107056,1.0428,0.6012,,0,0.0000,0.0000,1.0428,0.6012,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/04,土,土曜,,雨,14.0,6.0,計,210474,160000,1.3155,1.2440,204835,1.0275,134,57,1570.7,2.68,99,1.3535,122,1.0984,0,28002,0.1330,0.4080,,0,0.0000,0.0000,0.1330,0.4080,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/05,日,日祝,,晴,22.0,13.0,計,186524,160000,1.1658,1.2220,155330,1.2008,126,49,1480.3,2.52,94,1.3404,100,1.2600,0,,0.0000,0.2987,,0,0.0000,0.0000,0.0000,0.2987,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/06,月,平日,,曇,16.0,11.0,計,56211,80000,0.7026,1.1581,55519,1.0125,40,21,1405.3,0.80,48,0.8333,40,1.0000,0,22528,0.4008,0.3064,,0,0.0000,0.0000,0.4008,0.3064,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/07,火,平日,,曇,15.0,8.0,計,61384,80000,0.7673,1.1153,56856,1.0796,35,20,1753.8,0.70,48,0.7292,36,0.9722,0,19679,0.3206,0.3074,,0,0.0000,0.0000,0.3206,0.3074,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/08,水,平日,,晴,15.0,6.0,計,69945,80000,0.8743,1.0915,73175,0.9559,42,23,1665.4,0.84,48,0.8750,42,1.0000,0,64230,0.9183,0.3558,,0,0.0000,0.0000,0.9183,0.3558,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/09,木,平日,,晴,17.0,5.0,計,54768,80000,0.6846,1.0549,23331,2.3474,30,15,1825.6,0.60,48,0.6250,16,1.8750,0,3605,0.0658,0.3388,,0,0.0000,0.0000,0.0658,0.3388,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/10,金,平日,,雨,14.0,11.0,計,45518,90000,0.5058,1.0045,81155,0.5609,32,19,1422.4,0.64,54,0.5926,49,0.6531,0,116534,2.5602,0.4416,,0,0.0000,0.0000,2.5602,0.4416,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/11,土,土曜,,晴,20.0,11.0,計,155210,160000,0.9701,0.9996,135988,1.1414,89,36,1743.9,1.78,99,0.8990,84,1.0595,0,14008,0.0903,0.3937,,0,0.0000,0.0000,0.0903,0.3937,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/12,日,日祝,,晴,18.0,9.0,計,137856,160000,0.8616,0.9827,144425,0.9545,96,49,1436.0,1.92,94,1.0213,98,0.9796,0,,0.0000,0.3512,,0,0.0000,0.0000,0.0000,0.3512,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/13,月,平日,,晴,18.0,6.0,計,63540,80000,0.7943,0.9717,60646,1.0477,37,20,1717.3,0.74,48,0.7708,36,1.0278,0,2920,0.0460,0.3368,,0,0.0000,0.0000,0.0460,0.3368,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/14,火,平日,,晴,15.0,7.0,計,81677,80000,1.0210,0.9744,63043,1.2956,54,27,1512.5,1.08,48,1.1250,36,1.5000,0,4318,0.0529,0.3205,,0,0.0000,0.0000,0.0529,0.3205,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/15,水,平日,,曇,17.0,11.0,計,54914,80000,0.6864,0.9595,107139,0.5125,34,18,1615.1,0.68,48,0.7083,67,0.5075,0,18572,0.3382,0.3211,,0,0.0000,0.0000,0.3382,0.3211,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/16,木,平日,,晴,16.0,9.0,計,60962,80000,0.7620,0.9497,71988,0.8468,36,22,1693.4,0.72,48,0.7500,39,0.9231,0,22745,0.3731,0.3232,,0,0.0000,0.0000,0.3731,0.3232,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/17,金,平日,,晴,14.0,5.0,計,85846,90000,0.9538,0.9499,103312,0.8309,56,30,1533.0,1.12,54,1.0370,57,0.9825,0,83330,0.9707,0.3574,,0,0.0000,0.0000,0.9707,0.3574,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/18,土,土曜,,晴,18.0,8.0,計,198996,160000,1.2437,0.9751,114369,1.7399,131,60,1519.1,2.62,99,1.3232,76,1.7237,0,19270,0.0968,0.3290,,0,0.0000,0.0000,0.0968,0.3290,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/19,日,日祝,,晴,21.0,11.0,計,121765,160000,0.7610,0.9582,174113,0.6993,81,38,1503.3,1.62,94,0.8617,128,0.6328,0,22297,0.1831,0.3198,,0,0.0000,0.0000,0.1831,0.3198,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/20,月,平日,,晴,15.0,9.0,計,69039,80000,0.8630,0.9546,59142,1.1673,46,31,1500.8,0.92,48,0.9583,44,1.0455,0,2433,0.0352,0.3101,,0,0.0000,0.0000,0.0352,0.3101,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/21,火,平日,,晴,17.0,12.0,計,43972,80000,0.5497,0.9398,66555,0.6607,25,16,1758.9,0.50,48,0.5208,45,0.5556,0,7260,0.1651,0.3070,,0,0.0000,0.0000,0.1651,0.3070,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/22,水,平日,,曇,24.0,10.0,計,56746,80000,0.7093,0.9317,55503,1.0224,31,18,1830.5,0.62,48,0.6458,36,0.8611,0,50564,0.8911,0.3227,,0,0.0000,0.0000,0.8911,0.3227,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/23,木,平日,,晴,18.0,11.0,計,45717,80000,0.5715,0.9194,48364,0.9453,29,17,1576.4,0.58,48,0.6042,26,1.1154,0,,0.0000,0.3158,,0,0.0000,0.0000,0.0000,0.3158,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/24,金,平日,,晴,16.0,8.0,計,66776,90000,0.7420,0.9129,74451,0.8969,39,21,1712.2,0.78,54,0.7222,46,0.8478,0,84522,1.2658,0.3443,,0,0.0000,0.0000,1.2658,0.3443,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/25,土,土曜,,晴,13.0,5.0,計,172526,160000,1.0783,0.9231,183653,0.9394,99,43,1742.7,1.98,99,1.0000,113,0.8761,0,28086,0.1628,0.3313,,0,0.0000,0.0000,0.1628,0.3313,0,,,0.0000,
0002,千房FC,500002,FC第2エリア,554   ,ザ・モール仙台長町店,2026/04/26,日,日祝,,晴,20.0,6.0,計,111201,160000,0.6950,0.9098,151871,0.7322,67,30,1659.7,1.34,94,0.7128,92,0.7283,0,,0.0000,0.3166,,0,0.0000,0.0000,0.0000,0.3166,0,,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/01,水,平日,休,雨,17.0,11.0,計,,0,,,131685,0.0000,,,,0,0,,9,0.0000,0,10011,,,,0,,,,,0,,,,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/02,木,平日,,曇,16.0,9.0,計,339047,220000,1.5411,1.5411,214810,1.5784,14,6,24217.6,0.67,22,0.6364,11,1.2727,0,82750,0.2441,0.2736,,25162,0.0742,0.0742,0.3183,0.3478,951,21391.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/03,金,平日,,晴,19.0,9.0,計,479289,220000,2.1786,1.8599,318565,1.5045,26,11,18434.2,1.24,22,1.1818,24,1.0833,0,73640,0.1536,0.2033,,37436,0.0781,0.0765,0.2318,0.2798,1356,21207.5,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/04,土,土曜,,雨,17.0,13.0,計,376682,300000,1.2556,1.6149,248420,1.5163,22,9,17121.9,1.05,12,1.8333,32,0.6875,0,74832,0.1987,0.2019,,56167,0.1491,0.0994,0.3478,0.3012,2116,10681.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/05,日,日祝,,晴,22.0,15.0,計,670101,300000,2.2337,1.7934,320408,2.0914,34,10,19708.9,1.62,11,3.0909,32,1.0625,0,1532,0.0023,0.1302,,67984,0.1015,0.1001,0.1037,0.2303,2529,15898.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/06,月,平日,,晴,22.0,16.0,計,183150,220000,0.8325,1.6256,193670,0.9457,7,3,26164.3,0.33,22,0.3182,16,0.4375,0,109863,0.5999,0.1722,,26517,0.1448,0.1041,0.7446,0.2763,1009,10891.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/07,火,平日,,雨,19.0,11.0,計,112055,220000,0.5093,1.4597,96460,1.1617,8,3,14006.9,0.38,22,0.3636,16,0.5000,0,43789,0.3908,0.1835,,17381,0.1551,0.1068,0.5459,0.2903,666,10095.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/08,水,平日,,晴,18.0,8.0,計,69750,220000,0.3170,1.3118,155150,0.4496,6,2,11625.0,0.29,22,0.2727,11,0.5455,0,14748,0.2114,0.1844,,23624,0.3387,0.1140,0.5501,0.2984,915,4573.8,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/09,木,平日,,曇,20.0,11.0,計,371445,220000,1.6884,1.3550,262664,1.4141,20,7,18572.3,0.95,22,0.9091,19,1.0526,0,38568,0.1038,0.1729,,25681,0.0691,0.1076,0.1730,0.2805,981,22718.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/10,金,平日,,曇,19.0,17.0,計,173040,220000,0.7865,1.2965,305775,0.5659,14,4,12360.0,0.67,22,0.6364,20,0.7000,0,42370,0.2449,0.1774,,29487,0.1704,0.1115,0.4153,0.2889,1134,9155.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/11,土,土曜,,晴,26.0,15.0,計,276830,300000,0.9228,1.2506,215997,1.2816,16,6,17301.9,0.76,12,1.3333,31,0.5161,0,76520,0.2764,0.1863,,55264,0.1996,0.1195,0.4760,0.3059,2208,7522.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/12,日,日祝,,晴,22.0,15.0,計,593547,300000,1.9785,1.3303,348261,1.7043,39,12,15219.2,1.86,11,3.5455,28,1.3929,0,,0.0000,0.1560,,50910,0.0858,0.1140,0.0858,0.2700,1934,18414.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/13,月,平日,,晴,22.0,14.0,計,289359,220000,1.3153,1.3292,325970,0.8877,15,5,19290.6,0.71,22,0.6818,19,0.7895,0,43636,0.1508,0.1556,,26781,0.0926,0.1124,0.2434,0.2681,1017,17071.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/14,火,平日,,曇,22.0,16.0,計,136000,220000,0.6182,1.2800,462465,0.2941,11,4,12363.6,0.52,22,0.5000,24,0.4583,0,79434,0.5841,0.1699,,32880,0.2418,0.1168,0.8258,0.2867,1268,6435.3,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/15,水,平日,,曇,22.0,16.0,計,171965,220000,0.7817,1.2477,370000,0.4648,7,4,24566.4,0.33,22,0.3182,14,0.5000,0,14675,0.0853,0.1665,,24213,0.1408,0.1177,0.2261,0.2842,944,10930.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/16,木,平日,,晴,21.0,12.0,計,170537,220000,0.7752,1.2190,87300,1.9535,9,3,18948.6,0.43,22,0.4091,8,1.1250,0,21160,0.1241,0.1649,,23474,0.1376,0.1185,0.2617,0.2834,909,11256.6,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/17,金,平日,,晴,18.0,10.0,計,14400,220000,0.0655,1.1529,279158,0.0516,2,1,7200.0,0.10,22,0.0909,18,0.1111,0,60722,4.2168,0.1780,,26658,1.8513,0.1241,6.0681,0.3022,1057,817.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/18,土,土曜,,晴,22.0,13.0,計,304653,300000,1.0155,1.1430,133773,2.2774,26,11,11717.4,1.24,12,2.1667,16,1.6250,0,47629,0.1563,0.1767,,30603,0.1005,0.1226,0.2568,0.2993,1203,15194.7,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/19,日,日祝,,晴,24.0,15.0,計,367948,300000,1.2265,1.1486,244227,1.5066,31,11,11869.3,1.48,11,2.8182,15,2.0667,0,11307,0.0307,0.1661,,47885,0.1301,0.1232,0.1609,0.2893,1893,11662.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/20,月,平日,,曇,23.0,16.0,計,90473,230000,0.3934,1.1114,206630,0.4379,8,4,11309.1,0.38,23,0.3478,6,1.3333,0,22497,0.2487,0.1676,,8200,0.0906,0.1226,0.3393,0.2902,323,16806.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/21,火,平日,,晴,24.0,17.0,計,350300,230000,1.5230,1.1307,235950,1.4846,16,5,21893.8,0.76,23,0.6957,16,1.0000,0,26188,0.0748,0.1617,,29693,0.0848,0.1202,0.1595,0.2819,1120,18766.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/22,水,平日,,曇,22.0,12.0,計,144970,230000,0.6303,1.1083,22472,6.4511,8,4,18121.3,0.38,23,0.3478,4,2.0000,0,48969,0.3378,0.1662,,24611,0.1698,0.1215,0.5076,0.2877,943,9224.0,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/23,木,平日,,雨,18.0,13.0,計,428250,230000,1.8620,1.1406,175169,2.4448,13,2,32942.3,0.62,23,0.5652,16,0.8125,0,28398,0.0663,0.1592,,26136,0.0610,0.1172,0.1273,0.2764,1007,25516.4,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/24,金,平日,,晴,18.0,13.0,計,274840,220000,1.2493,1.1449,295175,0.9311,16,6,17177.5,0.76,22,0.7273,16,1.0000,0,,0.0000,0.1523,,33455,0.1217,0.1174,0.1217,0.2698,1280,12883.1,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/25,土,土曜,,晴,18.0,12.0,計,559258,300000,1.8642,1.1816,200895,2.7838,40,14,13981.5,1.90,12,3.3333,14,2.8571,0,,0.0000,0.1401,,69750,0.1247,0.1180,0.1247,0.2581,2584,12985.9,,0.0000,
0002,千房FC,500003,FC第3エリア,558   ,ADVANCE 広尾店,2026/04/26,日,日祝,,曇,21.0,12.0,計,,300000,0.0000,1.1243,347797,0.0000,,,,0,11,0.0000,32,0.0000,0,,,0.1401,,67634,,0.1277,,0.2678,2541,0,,,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/04/01,水,平日,,雨,12.0,10.0,計,122947,85000,1.4464,1.4464,110257,1.1151,86,36,1429.6,1.72,56,1.5357,82,1.0488,0,3780,0.0307,0.0307,,0,0.0000,0.0000,0.0307,0.0307,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/04/02,木,平日,,晴,12.0,9.0,計,127930,94000,1.3610,1.4015,99457,1.2863,93,37,1375.6,1.86,63,1.4762,86,1.0814,0,161438,1.2619,0.6586,,0,0.0000,0.0000,1.2619,0.6586,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/04/03,金,平日,,晴,17.0,6.0,計,87660,95000,0.9227,1.2355,99924,0.8773,58,26,1511.4,1.16,63,0.9206,76,0.7632,0,3780,0.0431,0.4992,,0,0.0000,0.0000,0.0431,0.4992,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/04/04,土,土曜,,雨,19.0,11.0,計,211153,220000,0.9598,1.1127,158040,1.3361,140,58,1508.2,2.80,151,0.9272,123,1.1382,0,7400,0.0350,0.3209,,0,0.0000,0.0000,0.0350,0.3209,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/04/05,日,日祝,,曇,16.0,12.0,計,220281,200638,1.0979,1.1084,187113,1.1773,161,59,1368.2,3.22,140,1.1500,146,1.1027,0,7400,0.0336,0.2387,,0,0.0000,0.0000,0.0336,0.2387,0,,,0.0000,
0002,千房FC,500004,FC第4エリア,560   ,イオンモール白山店,2026/04/06,月,平日,,曇,21.0,11.0,計,96106,95000,1.0116,1.0968,83762,1.1474,73,34,1316.5,1.46,63,1.1587,46,1.5870,0,,0.0000,0.2122,,0,0.0000,0.0000,0.0000,0.2122,0,,,0.0000,
